0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-1.0918962,-1.3184994,-0.932945,-1.2729987,-0.51399994,2.7121718,-0.21300001,0.7546375,-0.2915103,-2.2014964,-0.21000001,-0.32999998,-3.1499977,0.15176822,-2.5169995,-0.29,-0.28499997,-0.028800674,-0.10130004,-0.5321213
3.763017,-2.4219997,-1.9739542,-2.302,-0.5400001,-1.3139945,-0.23000002,1.756462,-2.1130543,0.19239739,-0.3,-0.41,-2.7129996,-1.2289715,-1.7650002,-0.70000005,-0.51,-1.8830003,-2.172997,0.15790233
-2.2649984,-2.47,-1.9405941,-1.2400001,-0.4,-1.7710003,-0.4,1.2210087,-0.03100088,-0.4579999,-0.4,-0.3,-1.3400002,-3.03499,-1.5500002,-0.2,-0.4,-0.88199997,-1.8600001,1.1109997
-2.1061049,-2.6949997,-1.292994,-1.7000003,-0.43,-0.3309979,-0.07,1.1842076,-0.5183965,-0.40669993,-0.26,-0.55,-1.8499997,-1.9629966,-2.0640004,-0.45,-0.4,-0.6899999,-2.6850019,0.7642173
-1.3091956,-2.5629,-1.1800466,-1.884601,-0.91000026,-1.635982,-0.05000002,1.8664755,-0.72516733,-0.42487213,-0.19,-0.14000002,-0.1330024,-0.13107458,-2.8559973,-0.57,-0.48,-1.2947991,-0.36177224,0.87953
-0.52,-2.5999997,-3.628,-1.0100001,-0.4,-0.42,-0.1,-1.9099996,-1.9200003,-0.266,-0.3,-0.5,-0.32500032,-3.690003,-1.1000001,-0.5,-0.5,-0.72,-1.3300002,0.21499981
-0.36617798,0.26124224,-1.0391335,0.52371955,-0.89119744,0.10703568,-1.0025,-0.23473552,-0.9155823,0.042524617,-0.5408995,0.93659824,-0.97308666,3.9919426,0.37029576,-1.7117007,-1.3091004,-0.5310558,-0.3528739,-0.41117182
-1.4746202,-0.81684,-1.6811818,-1.0493861,-1.1672798,-1.0477623,-0.9630001,-0.5170106,-1.667164,-1.028643,-0.9080005,-0.86819077,0.7006259,4.551567,0.39327967,0.9925001,0.042910054,-0.28789368,-0.35867247,-0.63419056
-1.0357003,-0.3561138,-1.1433815,-0.7215878,-0.9860001,0.52891785,-0.38899997,0.28914097,-1.040565,0.6517244,-0.09600001,-0.3959999,-0.33219323,0.5261316,-2.4817972,-0.566,-0.327,-0.09080155,0.87598765,0.53136945
-0.61919904,-1.6345998,-0.9869828,-0.41009712,-0.8300002,0.7108103,0.049999997,-0.73649913,-1.222003,2.0028107,-0.25100002,-0.16599998,-0.012402,-0.668989,-2.526001,-0.35,-0.51100004,-0.73339933,0.09829896,0.44740546
-0.5316987,0.22418423,-1.3883939,0.12109902,-0.41120005,-0.8755002,-0.2,-0.3873052,-1.4330121,-0.17416103,-0.3,-0.45,-0.1383799,-0.6878017,-0.043939248,-0.55,-0.4,1.2392797,0.51060265,0.28280002
-0.24320386,-2.5691998,-0.9926428,-1.5089995,-0.33000004,-0.32899797,-0.45200002,1.3319901,-0.3719054,-0.66219294,-0.208,-0.29999995,-1.7835,-1.5529186,-2.7709997,-0.42999998,-0.56,-0.46959972,-0.81419635,1.8099277
-0.56192625,-2.542601,-0.88682115,-1.5821996,-0.5370001,-0.025098976,0.007000028,2.5806398,-0.50167376,-0.79229355,-0.85000014,-0.8900001,-1.6232965,-0.9464209,-3.175,-0.32499996,-0.39099997,-0.9862002,-1.1641368,1.404519
-1.4760001,1.0960033,-1.4941931,-1.7339998,-0.6,-1.3500001,-0.4,-1.2259997,-1.327998,-1.3369998,-0.5,-0.5,-1.9779996,-3.7020037,-2.1560009,-0.8000001,-0.4,2.957993,2.4430943,0.8729996
-1.2414999,-1.192902,-1.6188962,-0.20293011,-0.97000027,-0.5968177,-0.72,-0.13769738,-1.7420886,-0.29930094,-0.45999995,-0.33000013,0.6607988,1.4036906,-2.7034957,-0.079999946,-0.32999998,-0.46320015,-0.053805105,0.52220345
-1.8064984,-2.7744997,-1.4669771,-0.9384995,-1.0000001,-1.0080011,-0.15,3.0940092,-1.1284902,-0.8140002,-0.030000001,-0.23000002,-1.1104995,-2.529977,-1.6090001,-0.42999998,-0.3,-0.90649986,-2.0369995,0.20689039
-2.7401,0.105750576,-1.0679954,-0.6276006,-0.28899992,0.35319963,-0.020000014,-0.08821975,-0.96499693,1.3706613,-0.18,-0.42999998,-1.0547457,0.23081747,-1.0011439,-0.45000002,-0.22999999,0.7255133,0.4519488,-0.2832726
-2.3309994,-2.2120001,-1.0724833,-1.9100003,-0.57400006,-0.5117497,-0.4,1.8260425,-0.7811961,-1.7100005,-0.6,-0.10500001,-1.409,-2.3546822,-2.2240002,-0.70000005,-0.26999998,-0.13200031,-0.57325035,1.0329592
-3.2519991,-2.7299995,-1.3169981,-0.75000006,-0.62,0.18599871,-0.5,0.5760004,-0.8704974,-0.5445013,-0.5,-0.42,-1.4900001,-2.924997,-1.3800001,-0.5,-0.6,-0.8400001,-0.02250001,1.1809962
-1.3590002,-0.15579972,-2.5319977,-1.4504001,-0.6,-0.52099955,-0.1,-1.0859972,0.07200041,-1.4650002,-0.52,-0.52,-0.8208002,-3.011997,-1.1599996,-0.32,-0.5,0.86720127,1.9378,0.8406034
-0.6032001,1.4764082,-2.2599592,-1.0816984,-0.56,-1.5330007,-0.23400001,-0.8696969,-0.83090204,0.099500455,-0.41,-0.09499998,-1.6895001,-1.8159751,-1.0010979,-0.35499996,-0.4,3.50014,0.95425576,0.37725267
-0.79969776,-2.6019993,-1.1222736,-2.168,-0.61,-0.37850127,-0.011999995,1.8596172,-1.2369953,-0.5241971,-0.42,-0.4,-2.0939991,-1.2843593,-1.6050001,-0.53000003,-0.2,-0.05649979,-1.1625038,1.0835974
-0.9480499,-2.7365997,-1.5328522,-1.9984999,-0.23899996,0.7055258,-0.099999994,1.210128,-0.30200648,0.66270757,-0.14899999,-0.395,-2.945999,-1.5404626,-2.449,-0.505,-0.241,0.30499983,-0.22154023,1.6819947
-0.48400074,-2.6579998,-2.2243047,-1.9532503,-0.44,0.4072481,-0.22999999,0.74252015,0.27110076,1.1555053,-0.5,-0.35999998,-1.982,-2.2520034,-1.4525001,-0.4,-0.29000002,-1.05675,0.029249266,1.4757702
-3.145998,-2.5183995,-1.0092896,-1.5500002,-0.7200001,-1.5810003,-0.1,2.1846983,-1.8224255,-0.9210002,-0.4,-0.4,-1.9969997,-2.035779,-1.5216801,-0.53000003,-0.4,-1.309,-2.3033392,0.24715707
-0.85300344,-1.1580008,-1.4473798,-1.4100001,-0.39,-0.8999992,-0.2,3.0369828,-0.5575056,-1.967999,-0.4,-0.34,-2.25,-2.409512,-1.6300002,-0.53000003,-0.26,-0.9500002,-2.5779998,0.114498526
0.44870883,-2.8209994,-1.4864101,-2.8089998,-0.67,-0.45170164,-0.15500002,2.2690413,-0.403894,-0.006601422,-0.16,-0.35999998,-2.716999,-1.4881315,-2.3240004,-0.19,-0.28,-1.8475001,-1.3781954,1.163926
-0.50339925,-2.2015004,-1.4789859,-0.34890002,-0.41499996,0.6545022,-0.24000001,-0.7571984,-0.83949727,1.2474021,-0.4,-0.555,-0.45820007,-1.7819765,-2.1319997,-0.34,-0.4,-1.9465,1.1991037,0.39370325
-1.1604967,-2.4167995,-1.0951282,-1.3724997,-1.1500002,-1.6699022,-0.01,2.8124554,-0.63071156,-0.47009292,-0.42,-0.29999998,-0.017399672,-0.164379,-2.9317513,-0.13499999,-0.51,-0.9342489,-1.0024927,0.42725965
-1.0837319,-0.13138591,-0.9967941,-0.6887535,-1.5066477,-1.3941746,-0.52850056,-0.07967889,-1.5186235,-0.83043796,-1.8660002,-0.96210045,1.0872105,4.824102,-0.17957512,-0.19655168,-0.49009964,-0.54288054,-0.09786132,-0.5335089
-0.5366513,0.19352032,-0.60236084,-0.6953899,-1.1883013,-0.40803745,-0.2124,2.2798436,-0.6729822,0.1479192,-0.5265,-1.384,0.20716175,1.1116364,-0.9084982,-0.35349983,-0.23430008,-0.8595685,0.4398199,0.47871786
0.0471349,-2.0663521,-0.83791,-1.6127449,-1.043,-0.10948431,-0.43400002,2.4416254,-0.38348824,-0.7074456,-0.20199996,-0.9750004,-1.27926,-0.6372337,-1.8470021,-0.55999994,-0.316,0.33033907,-0.785382,1.732205
-0.8084989,-2.5074997,-1.3659936,-0.4925002,-0.4,0.15799947,-0.4,0.97299415,-0.70529765,-0.091199316,-0.5,-0.8000001,-1.398,-2.051981,-1.4650003,-0.6,-0.5,-1.2460004,-0.5154999,0.2350989
-0.35740292,-2.8989992,-1.0006285,-2.3367996,-0.8110001,-0.50724584,-0.501,1.9641657,-1.1769358,0.12359957,-0.531,-0.42,-0.6179964,-1.0706992,-2.6634996,-0.57000005,-0.53000003,-0.82519895,-1.0300945,1.619337
-0.90089947,-2.4869986,-1.4809847,-2.2799995,-0.7300001,-0.06140148,-0.2,0.9520009,-0.19710322,1.8895055,-0.331,-0.15,-2.326,-1.5950966,-1.6460001,-0.6,-0.231,-0.17540036,-1.3239995,0.52780056
-0.26869634,-2.8654993,-1.1077524,-2.652,-0.7100003,-1.3173962,0.006500001,2.1459916,-0.08220587,-0.5347015,-0.16,-0.16000001,-2.7825017,-1.7307835,-2.505,-0.48999995,0.05000002,-0.7639998,-0.9309965,1.5824705
-0.51500005,-1.4309999,-2.4100008,0.16799968,-0.6,-0.693,-0.1,-3.476999,0.6140012,-0.8299999,-0.3,-0.5,0.43200058,-3.5400028,-1.7330003,-0.6,-0.5,-0.17400008,-0.032000173,1.4700011
-1.1654952,-2.4290006,-0.9462627,-1.6180007,-0.46,-1.5449969,-0.4,3.113008,-1.4329964,-0.99869996,-0.13999999,-0.4,-0.9904982,-1.4744353,-2.2280002,-0.53000003,-0.10000003,-1.3495002,-2.2560034,0.017592233
-0.7720001,-2.0740008,-1.749999,-0.42200014,-0.42,-0.28000003,-0.3,-2.1500006,0.36999995,-1.1000001,-0.5,-0.4,-1.3680001,-3.409998,-1.2420001,-0.5,-0.4,-0.69200003,-0.49699953,-1.012
-1.2175373,-0.6799777,-1.1261322,-0.4224601,-0.04040532,-0.7135284,-0.7993,-0.63825154,-1.3898711,-0.27460656,-1.0021999,-0.71990126,-0.23255977,4.9464445,-0.14595053,-0.50299966,-0.9334008,0.33265406,-0.5590979,-0.6733384
0.050200406,-2.594899,-1.1704406,-2.2122996,-0.9900001,-0.24215169,-0.293,2.2221515,-1.1630881,-1.3732773,-0.43,-0.5,-1.7269989,-0.9463392,-2.451,-0.332,-0.48000002,-0.56699955,-1.8197939,1.1799903
-0.76360106,-2.879049,-1.1849568,-1.7085005,-1.0000001,1.3678672,-0.23000002,1.4803087,-0.6235935,0.27269876,-0.2,-0.5,-2.6509993,-1.167904,-2.4599998,-0.22999999,-0.20000002,-0.9168497,-0.8946991,0.7919564
-0.5055682,0.36687845,-1.0300268,-0.21021095,-0.39471903,-0.99868834,-1.4970005,-0.31809938,-1.1852747,-0.6490686,-0.86159986,0.27485022,-0.36037147,4.690441,0.36561564,-0.7555009,-1.0355004,0.04449458,-0.012452743,-1.0638267
-0.69917184,-0.021143585,-0.78412265,-0.5319145,-1.1585834,-1.1206654,-1.0157504,-0.034701306,-1.1482521,-0.963129,-1.8355,-1.5701505,0.659854,5.2367296,0.035101518,-0.19339874,-0.37070072,0.04363791,0.16823512,-0.48365694
-0.8080326,-0.45934978,-0.95404875,-0.051332407,-1.0221549,-0.6109443,-0.6345007,-0.41261098,-1.0875573,-0.245016,0.035350166,-0.9416508,0.30763024,4.693786,0.017873101,0.21134749,-0.41859984,-0.01903925,-0.23588094,-0.18981451
-0.2173881,0.21651284,-1.4316626,-0.09921107,-0.7739013,-0.82054853,-1.2950004,-0.837659,-1.197214,-0.11435821,-0.48489985,0.066849254,-0.39111906,3.4595628,-0.4959548,-0.37189972,-0.80599993,-0.44329694,-0.21599981,-0.98886615
-0.05509986,-3.0134993,-1.2869736,-1.3099995,-0.72000015,1.1935171,-0.34,1.9340042,-0.8709713,-1.2360007,-0.52000004,-0.23999998,-1.2329988,-1.2894624,-1.8785,-0.46999997,-0.41,-0.20200016,-2.4134972,1.1430959
-1.0332745,-0.68094504,-1.4522362,-0.34414926,-0.81915194,-1.1715182,-0.96855015,-0.82165027,-1.3929882,-0.344747,-0.37154984,-0.8630025,0.75073874,4.300329,-0.011383152,-0.103499524,0.3304503,0.6008069,-0.4442028,-0.18079457
-1.0926495,-2.3500009,-0.96024776,-1.8827488,-0.49999994,-1.5326457,-0.23250002,2.1159816,-0.6531858,-0.5092968,-0.355,-0.545,-0.55974877,-0.85822064,-2.1929996,-0.39099994,-0.16499999,-1.8634013,-1.2145003,0.89788
-0.8969998,-1.3271987,-1.429279,-1.1094998,-0.315,0.25000146,-0.3,0.7699893,-0.23200169,0.7230035,-0.529,-0.9000001,-2.1948984,-1.1837667,-2.2972012,-0.45000002,-0.429,0.60550123,0.8634286,0.90473914
-2.6159985,-2.4099998,-1.3649915,-1.0600001,-0.36,-1.2529993,-0.15,2.8019903,-1.6244999,-1.0539995,-0.5,-0.26000002,-1.5350001,-2.961,-1.2,-0.35,-0.5,-0.93200004,-1.7855004,-0.2189998
-2.2400002,-2.263,-1.5894998,-1.2300001,-0.72300005,-1.0650012,-0.4,-0.19199958,-1.4540006,0.6090006,-0.3,-0.5,-1.1710002,-2.512995,-1.4530002,-0.3,-0.2,-0.95000005,-0.15800011,1.1805981
-0.48620492,-2.2530005,-1.0959362,-2.4009995,-0.39,-2.6269987,-0.21000001,4.1241074,-0.91331714,-1.8344017,-0.70000005,-0.42499998,-2.8094993,-1.8560022,-1.9130003,-0.33999997,-0.475,-1.3240023,-2.3870015,-0.55602324
-1.5969989,-1.374795,-1.5378104,-1.0332736,-0.47450033,0.7403896,-0.33999997,-0.451554,-1.0919024,-0.95484537,-0.59999996,-0.5816002,-0.7944892,2.6108198,-0.36646348,-0.17659996,-0.33999994,-1.1842692,0.061435014,-0.3490615
-2.6309998,-2.2492993,-2.2598097,-1.3010021,-0.7300001,0.98900115,-0.4,-1.0899957,-0.27400056,-1.1466012,-0.3,-0.4,-1.5279989,0.88402504,-1.6709989,-0.5,-0.4,-1.3123996,0.14025784,0.3378134
0.32540253,-2.8976326,-0.87846667,-1.3518002,-1.0150001,-0.107515275,-0.21399997,2.0316489,-1.216868,-1.0462896,-0.62000006,-0.8250001,-1.9177986,-0.71780384,-2.5460005,-0.20499995,-0.56,-1.3519988,-1.3933828,1.4854221
-2.1470006,-2.2599008,-1.5724782,-0.51159894,-0.485,-0.20350073,-0.22999999,0.13320196,-0.8204718,2.1289897,-0.26,-0.35999998,0.32100603,-0.7809756,-2.389,-0.29000002,-0.079999976,-1.1400008,0.25104785,0.28145984
-0.48549777,-2.6549993,-1.1464704,-2.1391006,-0.39149997,-2.8156974,-0.29999998,3.7094994,-0.4038554,-1.9695,-0.09999999,-0.45999998,-2.4132004,-1.6610801,-1.5689999,-0.5,-0.024999991,0.7547994,-3.031004,-0.13035126
-1.2153144,-1.1640702,-1.5668993,-0.8511397,-1.4960012,-0.7573097,-0.16499996,-0.41805932,-1.1049813,-1.0983828,-0.68299997,-1.4370004,0.46227047,3.7327633,-0.5142063,0.46199992,0.08700001,-0.5609149,0.3356883,0.1571675
-1.5290004,2.0124996,-2.6289976,-0.27060026,-0.9000001,-0.9900001,-0.3,-1.3289992,-1.1965042,-1.8060001,-0.6,-0.6,-0.9540001,-3.151988,-1.5955012,-0.51,-0.4,4.0204906,0.88620424,0.27775037
0.73021233,-1.2101983,-0.7925515,-1.4448972,-0.93700045,0.37473878,-0.75000006,2.39217,-1.0771301,-0.23073745,-0.85500014,-0.5800003,-0.6785782,0.65192676,-1.9226011,-0.96500033,-0.50500005,0.18260074,-0.1901717,0.8550845
-0.7622988,-2.3992493,-1.3204768,-1.8650014,-0.42,0.36900014,0.0,0.57370186,-0.46960503,0.61420316,-0.3,-0.3,0.1520002,-1.4065596,-2.289,-0.5,-0.3,-0.48179933,0.28004918,0.36584687
-0.27703008,0.42686146,-0.84960586,-0.79184395,-1.1001002,-0.33455274,-0.8540001,0.4513721,-1.0452578,1.929418,-0.26499996,-0.1390999,-0.38030174,1.3371466,-2.4336565,-0.42699984,0.64500004,-0.17637232,0.28652555,-0.39760247
-2.1335013,-2.6849997,-1.0144707,-2.201,-0.53000003,-0.25700068,-0.5,1.9630345,-0.6999993,-0.8635013,-0.321,-0.5,-1.3020005,-1.7574774,-1.9100002,-0.52,-0.52000004,-0.7089998,-2.2069993,0.8957313
-0.4400005,-2.587,-2.4049969,-0.9399996,-0.8600001,-0.116000235,-0.4,0.29400378,0.33600017,0.23800045,-0.6,-0.5,-2.0400002,-1.8609979,-1.6830002,-0.70000005,-0.6,-0.691,-0.9080002,0.6230025
-0.24899971,-2.087001,-1.8009939,-2.0760005,-0.5,-1.9219995,0.0,0.6020044,-0.29100096,2.8739908,-0.5,-0.4,-1.7440002,-2.5779998,-1.308,-0.4,-0.5,-1.0120002,-1.6940002,-0.4245015
-0.27470165,-3.0752463,-0.7803876,-2.9580479,-1.3500003,0.34094927,-0.5975,1.8848704,-0.3835142,-0.9759895,-0.23499998,-0.46800008,-2.8948963,-0.122542195,-3.6709998,-0.69500005,0.20949998,-0.40544775,-0.58433825,1.5525004
-1.0754954,-2.4610002,-1.9150891,-1.4100002,-0.185,-1.7370005,-0.31,3.1590354,-0.5145042,-1.1065011,-0.51000005,-0.4,-1.0459999,-3.2744796,-1.3330001,-0.4,-0.245,-1.0419999,-2.3210015,-0.2603006
0.122999795,-2.0615,-1.1691127,-1.3499998,-0.44799998,-0.3344019,0.26200005,2.6288898,-0.31011173,-0.42049864,-0.32,-0.35999998,-2.421,-1.3337735,-2.4974985,-0.7100001,-0.77000004,-1.1264992,-1.1004976,1.2358481
-1.2188543,-0.79998195,-1.4330405,-1.3092532,-1.3292004,-0.9474413,-0.23469998,0.20590685,-1.0930381,-0.037393283,-1.0907,-1.2680002,0.86920357,3.2202766,-1.3230038,-0.13499987,0.19930007,-0.077792324,0.35196638,0.012774996
-0.6929987,-2.642,-2.3039896,-1.9800003,-0.5,-2.4184997,-0.5,1.3180145,-0.121001706,0.3070013,-0.5,-0.6,-1.8920006,-1.1739858,-1.7100002,-0.4,-0.5,0.2429998,-1.1490005,0.28059933
-1.2559999,-2.4549997,-1.0736889,-0.73999953,-0.62,-2.4440005,-0.23,3.1051357,-1.010584,-1.3855007,-0.4,-0.22999999,-2.1190023,-1.7698911,-2.355,-0.43,-0.16000003,-0.14150037,-1.4439998,0.104266964
-0.9925439,-2.1369555,-0.82356703,-0.8405933,-0.83400005,-1.0234859,-0.49099997,3.3206627,-0.5067584,-1.0768975,-0.5029999,-0.73050004,-0.41563162,-0.32573146,-0.6010926,-0.36049998,-0.088000014,-0.6825353,-1.4925383,0.19332413
-1.2866985,-0.88775116,-1.5850815,-0.9566136,-1.5105011,-1.131279,-0.16399999,0.27501485,-1.1952474,-0.54228926,-0.657,-1.2613004,1.1583949,3.1753917,-1.1630863,0.14870021,-0.51799995,-0.4556599,-0.27215627,-0.3651222
-0.86364573,-1.9998994,-0.9494482,-0.8439996,-0.58,-1.0071955,-0.26500002,2.5345292,-1.2294767,0.11809899,-0.3,-0.5,-1.0430009,-1.6455303,-2.2429996,-0.4,-0.532,-0.42074972,-1.6266836,0.55545384
-1.1694969,-2.1910005,-1.1048975,-1.8060002,-0.45,-2.4829981,-0.3,2.8100548,-0.88799477,-0.87900066,-0.3,-0.4,-1.9250002,-2.4414778,-2.233,-0.53000003,-0.44,-1.285,-2.4490001,-0.2567053
-0.51020026,-2.316,-1.144943,-2.28,-0.54,-1.4496,-0.08,0.8140212,-0.012705109,-0.9707988,-0.3,-0.5,-1.8405,-1.7028754,-2.2250001,-0.4,-0.22,0.3684003,-0.20830218,1.6314027
-1.7948983,-1.3233578,-1.0979757,-0.5341269,-0.35839993,-0.022701744,-0.373,2.0509927,-0.86887187,-0.6745956,-0.1444,-0.6434,-1.3382471,0.17166978,-1.6444875,-0.20840001,-0.51600003,1.4173744,-0.9442893,0.48656946
-3.1644993,-2.4299998,-2.0619955,-1.9400003,-0.6,-2.441,-0.194,2.173994,-0.14199989,-2.1105998,-0.2,-0.3,-1.5680001,-2.6009994,-1.2100002,-0.37,-0.6,-1.2240001,-1.6120003,-0.13200183
-2.2475007,-0.36400074,-1.5087545,-0.60849947,-0.69,-0.029250205,-0.1,0.6360434,-0.9194966,1.5054992,-0.31,-0.325,-0.021701805,-0.84797096,-2.1634982,-0.64500004,-0.14500001,0.5075013,0.011249803,-0.39490768
-0.92514545,-0.37836614,-0.76840115,-1.1729141,-1.5141004,1.2469698,-0.36999997,-0.14930767,-0.91299826,2.7494426,-0.44500008,0.09700009,-0.4195903,1.0698795,-1.7214745,-0.87000006,-0.46999997,-0.66917074,-0.15102316,-0.80369353
-1.1579993,-3.0015988,-1.7282522,-2.6099985,-0.31999996,2.534384,-0.14,-0.6779883,-1.1616902,4.226235,-0.2,-0.2,-0.5280972,-1.5389636,-1.4155004,-0.12,-0.51,-1.6609995,-0.5544955,-1.5528853
-1.4788,-2.673599,-1.4335514,-2.604999,-0.81500006,2.3924804,-0.54,-0.70089185,-1.1885004,4.093276,-0.5,-0.1,-0.5666917,-1.5439534,-1.8540006,-0.12,-0.7100001,-1.5360003,-0.65099496,-1.5987872
-0.37039343,0.112127885,-0.688904,-1.0434711,-1.4472008,-0.3290622,-0.19299999,0.16947366,-1.0520324,2.3055713,-0.26999995,-0.5422001,-1.167117,0.5382824,-2.0049622,-0.42999998,0.14000008,-0.6580958,-0.49640626,-0.8021521
-0.6044964,-1.2195026,-0.8556189,-1.1349951,-1.1500002,0.015204314,-0.253,1.0932456,-0.9383578,3.0154405,-0.3,-0.13,-1.887999,-0.4955251,-2.7919993,-0.401,-0.561,-1.7632501,-0.86129254,-0.77679706
-0.59399945,-0.9435001,-1.1809947,-0.08379987,-0.8000001,-0.21900037,-0.3,-0.8699987,-1.5751973,0.95510066,-0.4,-0.3,-1.5495998,-1.3139896,-2.672,-0.42,-0.3,1.8182032,-0.055900164,-0.004500323
-1.2529864,-2.1992645,-0.99030745,-1.9051017,-0.6899999,-0.17049879,-0.37999997,1.9436252,-0.710717,-0.9832019,-0.45,-0.54999995,-0.3362806,0.692185,-2.5805275,-0.03999997,-0.53,0.017299756,-0.32288295,0.94744444
-0.8029994,-2.3140001,-2.3240077,-1.7600002,-0.31,-0.15619984,-0.4,1.0700107,-0.87699974,-0.36519852,-0.4,-0.5,-1.7203995,-0.9309831,-2.0660002,-0.5,-0.3,-1.5779998,-0.37540066,0.6476153
-1.6894917,-1.218377,-1.7001877,-0.8744818,-1.1950004,-1.1051013,0.103,-0.2111984,-1.4080933,-0.7762215,-0.514,-0.71850026,0.86280954,3.5495183,0.036762908,0.3760002,-0.45899996,0.0054654432,0.08378356,-0.1006907
-0.9000001,-2.3,-2.8199995,-1.2100002,-0.5,-1.0000001,-0.5,-3.399999,-1.7200003,-0.70000005,-0.4,-0.4,-1.2100002,-6.229997,-1.4000002,-0.6,-0.6,-0.8000001,-0.81000006,-1.4000002
-0.6061956,-3.029999,-1.4019647,-1.9450003,-0.40999997,-1.1920025,-0.20300001,2.236024,-0.6910913,-0.36580008,-0.24000001,-0.24999997,-1.6200008,-1.9374514,-1.4400002,-0.47,-0.62,-1.1154996,-1.5609955,1.1197071
-1.7897,0.16519767,-1.6810268,0.2587082,-0.2580001,-0.5718983,-0.16999999,-1.0990964,-1.1606736,-1.3903997,-0.4,-0.08499998,-1.740594,0.9172509,-0.017705731,-0.53000003,-0.35999998,0.846356,0.088449776,-0.15789974
-0.8000001,-1.9000003,-2.9199994,-1.1000001,-0.2,-0.31,-0.4,-2.6799994,-1.9000003,-0.81000006,-0.4,-0.4,-0.8000001,-5.0599957,-1.2100002,-0.5,-0.2,-0.70000005,-0.8000001,-0.18000047
-1.0196694,-1.2064649,-0.6110106,-0.6008148,-0.16781981,-0.71528417,0.030000016,3.8944151,-0.7004781,-1.3134176,-0.48,-0.005820006,-0.56107736,-0.06173029,0.013921903,-0.43699995,-0.09999999,0.38972646,-1.280612,-0.15094401
-2.2050016,-2.7199998,-1.3969927,-1.3030001,-0.42,1.840006,-0.1,1.1759901,-0.93700117,0.21950021,-0.4,-0.32,-1.7049997,-2.3859913,-1.4800003,-0.32,-0.2,0.919,-1.6634996,0.13849998
-0.10999971,-2.249,-1.4990844,-2.0310006,-0.6,0.59800386,-0.23200001,0.99682236,-0.84748596,0.58390665,-0.4,-0.49,-2.261,-1.3929851,-1.8950007,-0.31,-0.3,-0.83699983,-0.9432971,0.8722177
0.113997616,-2.4974976,-1.0729653,-2.5269988,-0.6750001,0.43820086,-0.19000004,0.34004256,-0.37232,1.1620142,-0.28,-0.21499997,-2.677004,-0.7794319,-2.7044985,-0.054999985,-0.23000002,1.6999034,0.8384302,1.2567801
0.15010263,-0.8935889,-0.8210212,-1.159022,-1.5095001,0.24648371,-0.0017999737,1.9674346,-0.73822606,0.0949336,-0.43499997,-0.44700003,-0.7882445,-0.18495342,-2.8874145,-0.95250005,-0.28999996,0.5533927,0.0039903386,1.5322182
-0.45469898,-2.7159991,-1.2794871,-2.306,-0.8400001,-0.9609994,-0.08400001,1.6410218,-0.11900568,-0.13489982,-0.43,-0.64000005,-2.798,-1.5394759,-2.3420002,-0.62200004,-0.24000001,-1.779,-0.4805998,0.9837151
-0.30961326,-2.4130657,-0.752742,-1.3591543,-1.2225003,-1.1423333,-0.195,2.3005474,-0.09295123,0.1211708,-0.53,-1.1825001,-0.51379615,-0.3875357,-3.3539999,-0.675,0.18250008,-2.5193985,-0.33706585,0.90997934
-0.7529998,-1.7350004,-0.8799979,-0.59999985,-0.6,-0.61,-0.13,-3.5299988,-0.3200001,-0.78900003,-0.3,-0.4,-1.3320001,-4.239998,-1.4200002,-0.4,-0.1,-0.523,-0.89299995,-1.4260002
-0.70000005,-2.0000002,-2.7299974,-1.1550003,-0.9000001,-0.59000003,-0.1,-3.1599991,-1.7900003,0.085000016,-0.2,-0.2,-1.6200002,-3.459989,-1.1050001,-0.2,-0.3,-0.61,0.7150005,-0.4599999
0.8824286,0.99717385,-0.85594964,-0.011597354,-0.9750008,-0.2242259,-0.738,0.35135618,-1.8952332,-0.01744068,-0.25199997,-0.3797999,-0.7343694,1.2465898,-0.13729535,-0.17699996,-0.82800007,2.0582383,0.4009101,-0.39437163
-1.4043994,-1.3552992,-0.90798515,0.25539935,-0.8150001,0.035100363,-0.24499997,-0.3557008,-1.0240008,-0.36639905,-0.44499996,-0.44499996,-1.6890011,-0.6269819,-0.7544987,-0.63,-0.34499997,-0.42100024,0.89460564,0.10950045
4.8379507,-2.901,-2.3694558,-1.4004991,-0.50999993,-1.5730922,-0.072,3.4403977,-2.1603084,0.1983982,-0.62000006,-0.29999998,-2.6920013,-1.1389275,-2.4870005,-0.75000006,-0.59499997,-0.25250006,-1.5194962,-0.52106506
-0.37400445,-2.235,-0.8649298,-2.1145012,-0.7775002,-1.2454966,-0.56,3.263446,-0.80580974,-1.031502,-0.32999998,-0.54,-2.7235003,-1.4589237,-1.5784997,-0.33750004,-0.64000005,-1.4754987,-2.5495002,-0.2379236
-0.90300006,-1.7550004,-1.5349993,-0.895,-0.5,0.8620007,-0.3,-2.199001,-1.2089998,-1.2130002,-0.4,-0.4,-1.3600001,-2.790004,-1.4980003,-0.5,-0.4,0.82000107,-0.77899873,0.32999977
-1.0100001,-2.5999997,-1.4800003,0.11999998,-0.6,1.04,-0.2,-2.3099942,-1.3900003,1.43,-0.4,-0.3,-0.5100002,-6.0299973,-1.3000002,-0.2,-0.3,-0.8000001,-0.84000015,0.053999968
